Sample,X(ms) [15.06.2012 10:34:03 554 UTC],"T[%MD116]","Tr[%MD104]","U[%MD124]"
1492,1339756592754.401200,66.035514831543,60.176139831543,14.2447156906128
1493,1339756592854.365320,66.035514831543,60.176139831543,14.2447156906128
1494,1339756592954.343360,66.035514831543,60.176139831543,14.2447156906128
1495,1339756593054.392880,66.035514831543,60.176139831543,14.2447156906128
1496,1339756593154.393220,66.035514831543,60.176139831543,13.9662466049194
1497,1339756593254.367960,66.035514831543,60.176139831543,13.9662466049194
1498,1339756593354.372980,66.035514831543,60.176139831543,13.9662466049194
1499,1339756593454.341080,66.035514831543,60.176139831543,13.9662466049194
1500,1339756593554.398740,66.035514831543,60.176139831543,13.6877784729004
1501,1339756593654.339420,66.035514831543,60.176139831543,13.6877784729004
1502,1339756593754.337500,66.035514831543,60.176139831543,13.6877784729004
1503,1339756593854.336620,66.035514831543,60.176139831543,13.6877784729004
1504,1339756593954.411780,66.035514831543,60.1218910217285,13.3546543121338
1505,1339756594054.360380,66.035514831543,60.176139831543,13.3546543121338
1506,1339756594154.339180,66.035514831543,60.05859375,13.3546543121338
1507,1339756594254.353560,66.035514831543,60.176139831543,13.3546543121338
1508,1339756594354.387080,66.035514831543,60.176139831543,13.1282644271851
1509,1339756594454.337220,66.035514831543,60.176139831543,13.1282644271851
1510,1339756594554.332300,66.035514831543,60.176139831543,13.1282644271851
1511,1339756594654.332860,66.035514831543,60.176139831543,13.1282644271851
1512,1339756594754.373300,66.035514831543,60.176139831543,12.849796295166
1513,1339756594854.358280,66.035514831543,60.176139831543,12.849796295166
1514,1339756594954.340160,66.035514831543,60.176139831543,12.849796295166
1515,1339756595054.336560,66.035514831543,60.1218910217285,12.849796295166
1516,1339756595154.382260,66.035514831543,60.176139831543,12.5713291168213
1517,1339756595254.337760,66.035514831543,60.176139831543,12.5713291168213
1518,1339756595354.338420,66.035514831543,60.176139831543,12.5713291168213
1519,1339756595454.342380,66.035514831543,60.1580581665039,12.5713291168213
1520,1339756595554.397380,66.035514831543,60.176139831543,12.2928600311279
1521,1339756595654.336540,66.035514831543,60.1218910217285,12.2928600311279
1522,1339756595754.380820,66.035514831543,60.05859375,12.2928600311279
1523,1339756595854.337780,66.035514831543,60.176139831543,12.2928600311279
1524,1339756595954.377440,66.035514831543,60.176139831543,12.0143918991089
1525,1339756596054.336580,66.0897750854492,60.176139831543,12.0143918991089
1526,1339756596154.335120,66.035514831543,60.176139831543,12.0143918991089
1527,1339756596254.363400,66.1892395019531,60.176139831543,12.0143918991089
1528,1339756596354.394080,66.035514831543,60.176139831543,11.6835384368896
1529,1339756596454.387600,66.035514831543,60.176139831543,11.6835384368896
1530,1339756596554.334680,66.035514831543,60.176139831543,11.6835384368896
1531,1339756596654.335620,66.035514831543,60.176139831543,11.6835384368896
1532,1339756596754.376180,66.035514831543,60.176139831543,11.454984664917
1533,1339756596854.368000,66.035514831543,60.176139831543,11.454984664917
1534,1339756596954.352240,66.035514831543,60.176139831543,11.454984664917
1535,1339756597054.345740,66.035514831543,60.176139831543,11.454984664917
1536,1339756597154.390200,66.035514831543,60.176139831543,11.1765155792236
1537,1339756597254.352380,66.035514831543,60.176139831543,11.1765155792236
1538,1339756597354.335260,66.035514831543,60.176139831543,11.1765155792236
1539,1339756597454.358760,66.1168975830078,60.176139831543,11.1765155792236
1540,1339756597554.396340,66.035514831543,60.176139831543,10.8775482177734
1541,1339756597654.356560,66.035514831543,59.941047668457,10.8775482177734
1542,1339756597754.338000,66.035514831543,60.176139831543,10.8775482177734
1543,1339756597854.339440,66.035514831543,60.176139831543,10.8775482177734
1544,1339756597954.388880,66.035514831543,60.05859375,10.5001831054688
1545,1339756598054.346900,66.035514831543,60.176139831543,10.5001831054688
1546,1339756598154.339800,66.035514831543,60.176139831543,10.5001831054688
1547,1339756598254.334400,66.035514831543,60.1670989990234,10.5001831054688
1548,1339756598354.385240,66.1892395019531,59.941047668457,10.0589790344238
1549,1339756598454.356540,66.035514831543,60.05859375,10.0589790344238
1550,1339756598554.334480,66.035514831543,60.176139831543,10.0589790344238
1551,1339756598654.338000,66.035514831543,60.176139831543,10.0589790344238
1552,1339756598754.376200,66.035514831543,60.176139831543,10.0430908203125
1553,1339756598854.343680,66.035514831543,60.176139831543,10.0430908203125
1554,1339756598954.343460,66.035514831543,60.112850189209,10.0430908203125
1555,1339756599054.350100,66.035514831543,60.176139831543,10.0430908203125
1556,1339756599154.420780,66.035514831543,60.176139831543,9.76462459564209
1557,1339756599254.362220,66.035514831543,60.176139831543,9.76462459564209
1558,1339756599354.337700,66.035514831543,60.176139831543,9.76462459564209
1559,1339756599454.334480,66.035514831543,60.1670989990234,9.76462459564209
1560,1339756599554.379620,66.035514831543,60.176139831543,9.48615550994873
1561,1339756599654.361700,66.035514831543,60.176139831543,9.48615550994873
1562,1339756599754.359620,66.035514831543,60.176139831543,9.48615550994873
1563,1339756599854.338260,66.035514831543,60.176139831543,9.48615550994873
1564,1339756599954.385400,66.035514831543,60.176139831543,9.20768737792969
1565,1339756600054.351240,66.035514831543,60.176139831543,9.20768737792969
1566,1339756600154.343020,66.035514831543,60.176139831543,9.20768737792969
1567,1339756600254.356800,66.035514831543,60.176139831543,9.20768737792969
1568,1339756600354.390840,66.035514831543,60.176139831543,8.92921924591064
1569,1339756600454.380500,66.035514831543,60.176139831543,8.92921924591064
1570,1339756600554.335520,66.035514831543,60.176139831543,8.92921924591064
1571,1339756600654.336420,66.035514831543,60.176139831543,8.92921924591064
1572,1339756600754.376280,66.035514831543,60.176139831543,8.6507511138916
1573,1339756600854.337040,66.035514831543,60.176139831543,8.6507511138916
1574,1339756600954.368680,66.035514831543,60.176139831543,8.6507511138916
1575,1339756601054.335940,66.035514831543,60.176139831543,8.6507511138916
1576,1339756601154.389540,66.035514831543,60.176139831543,8.37228298187256
1577,1339756601254.347500,66.035514831543,60.176139831543,8.37228298187256
1578,1339756601354.335780,66.1892395019531,60.176139831543,8.37228298187256
1579,1339756601454.353720,66.035514831543,60.176139831543,8.37228298187256
1580,1339756601554.379040,66.035514831543,60.176139831543,8.05508899688721
1581,1339756601654.357560,66.035514831543,59.941047668457,8.05508899688721
1582,1339756601754.336920,66.035514831543,60.176139831543,8.05508899688721
1583,1339756601854.366900,66.035514831543,60.176139831543,8.05508899688721
1584,1339756601954.379620,66.035514831543,60.176139831543,7.81352043151855
1585,1339756602054.343580,66.035514831543,60.1580581665039,7.81352043151855
1586,1339756602154.355160,66.035514831543,60.176139831543,7.81352043151855
1587,1339756602254.337200,66.035514831543,60.176139831543,7.81352043151855
1588,1339756602354.399980,66.035514831543,60.176139831543,7.53505182266235
1589,1339756602454.359400,66.035514831543,60.176139831543,7.53505182266235
1590,1339756602554.368860,66.035514831543,60.176139831543,7.53505182266235
1591,1339756602654.338560,66.035514831543,60.176139831543,7.53505182266235
1592,1339756602754.414700,66.035514831543,60.176139831543,7.25658416748047
1593,1339756602854.354520,66.035514831543,60.1580581665039,7.25658416748047
1594,1339756602954.337940,66.035514831543,60.176139831543,7.25658416748047
1595,1339756603054.337740,66.035514831543,60.176139831543,7.25658416748047
1596,1339756603154.391220,66.035514831543,60.176139831543,6.97811555862427
1597,1339756603254.342620,66.035514831543,60.176139831543,6.97811555862427
1598,1339756603354.333680,66.035514831543,60.176139831543,6.97811555862427
1599,1339756603454.358280,66.035514831543,60.176139831543,6.97811555862427
1600,1339756603554.378780,66.035514831543,60.176139831543,6.69964790344238
1601,1339756603654.363580,66.035514831543,60.176139831543,6.69964790344238
1602,1339756603754.334620,66.035514831543,60.176139831543,6.69964790344238
1603,1339756603854.333800,66.035514831543,60.1580581665039,6.69964790344238
1604,1339756603954.374820,66.035514831543,60.176139831543,6.42117977142334
1605,1339756604054.363140,66.035514831543,60.176139831543,6.42117977142334
1606,1339756604154.344140,66.035514831543,60.0224266052246,6.42117977142334
1607,1339756604254.336520,66.035514831543,60.176139831543,6.42117977142334
1608,1339756604354.390780,66.044563293457,60.176139831543,6.14043617248535
1609,1339756604454.348420,66.035514831543,60.176139831543,6.14043617248535
1610,1339756604554.334060,66.035514831543,60.176139831543,6.14043617248535
1611,1339756604654.344840,66.035514831543,60.176139831543,6.14043617248535
1612,1339756604754.390140,66.035514831543,60.176139831543,5.8641357421875
1613,1339756604854.343140,66.035514831543,60.176139831543,5.8641357421875
1614,1339756604954.337780,66.035514831543,60.176139831543,5.8641357421875
1615,1339756605054.339040,66.035514831543,60.176139831543,5.8641357421875
1616,1339756605154.384940,66.035514831543,60.176139831543,5.58566808700562
1617,1339756605254.346520,66.035514831543,60.176139831543,5.58566808700562
1618,1339756605354.358640,66.035514831543,60.176139831543,5.58566808700562
1619,1339756605454.359800,66.035514831543,60.176139831543,5.58566808700562
1620,1339756605554.369540,66.035514831543,60.176139831543,5.30720043182373
1621,1339756605654.359360,66.0807266235352,60.176139831543,5.30720043182373
1622,1339756605754.335640,66.035514831543,60.05859375,5.30720043182373
1623,1339756605854.337700,66.035514831543,60.176139831543,5.30720043182373
1624,1339756605954.382040,66.1168975830078,60.176139831543,4.99683904647827
1625,1339756606054.337200,66.035514831543,60.176139831543,4.99683904647827
1626,1339756606154.352220,66.035514831543,60.176139831543,4.99683904647827
1627,1339756606254.337280,66.035514831543,60.176139831543,4.99683904647827
1628,1339756606354.372480,66.035514831543,60.176139831543,4.74875974655151
1629,1339756606454.356300,66.035514831543,60.176139831543,4.74875974655151
1630,1339756606554.333220,66.035514831543,60.176139831543,4.74875974655151
1631,1339756606654.334960,66.035514831543,60.176139831543,4.74875974655151
1632,1339756606754.431720,66.035514831543,60.176139831543,4.47029113769531
1633,1339756606854.347960,66.035514831543,60.1670989990234,4.47029113769531
1634,1339756606954.341080,66.035514831543,60.176139831543,4.47029113769531
1635,1339756607054.339860,66.035514831543,60.176139831543,4.47029113769531
1636,1339756607154.391240,66.035514831543,60.176139831543,4.19182348251343
1637,1339756607254.350700,66.1168975830078,60.176139831543,4.19182348251343
1638,1339756607354.333180,66.035514831543,60.176139831543,4.19182348251343
1639,1339756607454.365640,66.035514831543,60.176139831543,4.19182348251343
1640,1339756607554.370540,66.035514831543,60.176139831543,3.8928542137146
1641,1339756607654.362440,66.035514831543,60.176139831543,3.8928542137146
1642,1339756607754.338620,66.035514831543,60.176139831543,3.8928542137146
1643,1339756607854.334680,66.044563293457,60.176139831543,3.8928542137146
1644,1339756607954.371640,66.035514831543,60.176139831543,3.63163685798645
1645,1339756608054.339620,66.035514831543,60.176139831543,3.63163685798645
1646,1339756608154.353840,66.035514831543,60.176139831543,3.63163685798645
1647,1339756608254.335720,66.0716857910156,60.176139831543,3.63163685798645
1648,1339756608354.394360,66.035514831543,60.176139831543,3.34623503684998
1649,1339756608454.367300,66.035514831543,60.05859375,3.34623503684998
1650,1339756608554.351200,66.035514831543,60.176139831543,3.34623503684998
1651,1339756608654.331760,66.035514831543,60.176139831543,3.34623503684998
1652,1339756608754.370620,66.035514831543,60.0224266052246,2.92157578468323
1653,1339756608854.385360,66.044563293457,60.176139831543,2.92157578468323
1654,1339756608954.335480,66.035514831543,60.176139831543,2.92157578468323
1655,1339756609054.340800,66.035514831543,60.1670989990234,2.92157578468323
1656,1339756609154.369180,66.035514831543,60.176139831543,2.7883894443512
1657,1339756609254.360240,66.035514831543,60.176139831543,2.7883894443512
1658,1339756609354.334720,66.035514831543,60.176139831543,2.7883894443512
1659,1339756609454.337580,66.035514831543,60.176139831543,2.7883894443512
1660,1339756609554.383120,66.035514831543,60.176139831543,2.51209712028503
1661,1339756609654.368720,66.044563293457,60.176139831543,2.51209712028503
1662,1339756609754.340740,66.035514831543,60.176139831543,2.51209712028503
1663,1339756609854.342740,66.035514831543,60.176139831543,2.51209712028503
1664,1339756609954.367440,66.035514831543,60.176139831543,2.23134613037109
1665,1339756610054.339480,66.035514831543,60.176139831543,2.23134613037109
1666,1339756610154.334960,66.035514831543,60.176139831543,2.23134613037109
1667,1339756610254.380120,66.035514831543,60.176139831543,2.23134613037109
1668,1339756610354.388220,66.035514831543,60.176139831543,1.95505321025848
1669,1339756610454.351860,66.035514831543,60.0495529174805,1.95505321025848
1670,1339756610554.338040,66.1168975830078,60.176139831543,1.95505321025848
1671,1339756610654.335880,66.035514831543,60.1490173339844,1.95505321025848
1672,1339756610754.370720,66.035514831543,60.176139831543,1.6560845375061
1673,1339756610854.361740,66.035514831543,60.176139831543,1.6560845375061
1674,1339756610954.340700,66.035514831543,60.112850189209,1.6560845375061
1675,1339756611054.339400,66.035514831543,60.176139831543,1.6560845375061
1676,1339756611154.401900,66.035514831543,60.176139831543,1.39715003967285
1677,1339756611254.354840,66.035514831543,60.176139831543,1.39715003967285
1678,1339756611354.339360,66.035514831543,60.176139831543,1.39715003967285
1679,1339756611454.333280,66.035514831543,60.176139831543,1.39715003967285
1680,1339756611554.391260,66.035514831543,60.176139831543,1.11868190765381
1681,1339756611654.351880,66.035514831543,60.176139831543,1.11868190765381
1682,1339756611754.338620,66.035514831543,60.176139831543,1.11868190765381
1683,1339756611854.337320,66.035514831543,60.176139831543,1.11868190765381
1684,1339756611954.393220,66.035514831543,60.176139831543,0.840213775634766
1685,1339756612054.348560,66.035514831543,60.176139831543,0.840213775634766
1686,1339756612154.335540,66.035514831543,60.176139831543,0.840213775634766
1687,1339756612254.357620,66.035514831543,60.176139831543,0.840213775634766
1688,1339756612354.385500,66.035514831543,60.176139831543,0.561745584011078
